Train_ID,Training_Loss
12485,0.0008339979
12691,0.046791077
9446,0.0024581712
2700,0.000107044216
13179,0.0005082984
11330,8.0582235e-05
14691,0.00017236178
2755,0.00018511488
10482,0.0013040144
2834,0.00017546068
5177,0.00050388987
16316,2.860982e-05
4954,4.8636208e-05
5122,0.00048935355
4328,0.0013519919
8652,0.0012009083
8849,0.00022420753
2908,0.0028007112
13586,4.1364765e-05
7090,0.011759366
1768,0.0021664263
5504,0.00035708724
9156,0.019670883
2223,8.8687775e-05
2674,7.748573e-06
2535,0.023140615
16235,0.09756137
9317,5.9364465e-05
3701,4.5741754
16040,0.001325563
15292,0.0022024678
8603,0.00069879915
4359,4.2676016e-05
12653,7.748573e-06
1976,0.00066306064
14460,0.0009135601
779,0.033027872
11820,8.689979e-05
13345,0.00043335103
799,0.046261158
3112,3.1709165e-05
9191,0.0029823373
16146,0.0023699314
11857,0.0001478086
4536,0.03564247
12229,0.0001678326
9069,0.0004806555
4822,0.0004298955
6066,0.00057442376
9502,0.0008843802
8178,0.0009781105
4680,0.20033541
2375,0.00040058218
16015,0.03705514
8192,0.033905428
562,0.20256291
625,2.145765e-06
3286,0.00073572743
11488,5.0066647e-05
7785,0.013120154
2799,0.00026127262
1358,0.0001840422
15245,5.4715565e-05
3544,0.00031668894
6183,4.3272034e-05
11097,3.409328e-05
8635,0.00074073055
4204,7.343022e-05
13732,0.0016371907
1705,0.010380327
1874,0.00051592384
6114,3.5166122e-05
9468,4.7205765e-05
14366,0.0028567004
7286,0.0021503677
976,3.683499e-05
3741,0.0002845121
14396,0.0028935492
1270,0.003488053
732,0.00023207355
2715,0.03440623
2335,0.068951
1389,0.002128004
15865,0.023518765
8290,0.016211007
831,0.0016007718
7563,0.00015221868
11041,0.00021109736
2853,0.0010436095
3731,0.008049075
7001,1.4066598e-05
16413,0.0054492033
13692,0.000100607576
12870,0.0012444855
579,0.0015338812
8643,0.00017629498
7331,0.00023231191
8275,0.025679272
6129,0.039869357
14868,0.0007940954
3250,0.0016268365
7122,0.00038997675
1870,0.0017490579
16482,0.025002485
659,0.09291871
3902,0.008848858
7101,2.5033638e-05
4372,0.00030989616
1763,0.00032074074
5104,0.0015211451
10098,0.0005862187
16430,0.06367508
8885,7.98699e-06
3918,0.011963521
11960,0.042076584
7233,0.0057793423
13035,9.643566e-05
4965,0.0006908176
12477,0.0002448259
1245,0.008514058
8201,9.5362884e-05
2555,1.5020258e-05
14186,0.00064685877
1029,6.782778e-05
12083,0.0018534163
728,0.0025613855
6109,3.552374e-05
14677,4.4107337e-06
5314,0.11514752
15454,0.001337349
9749,0.002100287
12803,0.10429569
8930,1.19209275e-07
6645,3.504692e-05
9693,0.0027831176
738,0.0059893415
11843,2.9086643e-05
13776,0.00059146085
15708,0.002375521
950,0.00295191
12781,0.00020037073
13951,0.007571689
2826,0.0040981127
7373,0.0018947045
14936,9.083335e-05
7799,0.0009308296
15255,5.2331507e-05
16417,0.011086295
9430,0.00019274282
1519,0.00079076015
1277,0.002620955
11190,0.003429486
7653,0.002402041
6298,0.21225184
12499,0.0033856477
12593,9.5367386e-07
6866,0.008647732
2576,0.010096076
10178,0.00010001159
12640,0.0040287767
15625,0.59361064
15687,0.00012480434
13756,0.008351049
7792,0.00010191875
7721,0.0005416595
4543,2.254023
2819,0.00024494508
9389,0.00032395835
701,4.8874615e-05
9554,0.0025943215
12021,0.004100844
3132,5.4477157e-05
11206,0.0022977397
2763,1.5973917e-05
8431,0.002624522
9086,0.0019381326
9210,0.0054732705
15809,0.0007965967
9916,0.0001948882
4232,4.7205765e-05
3974,0.0034923297
15418,0.0032234634
15785,0.0012446046
5977,0.002192595
12667,0.0006509093
13502,0.003982827
10356,0.002503834
10505,0.0006100463
2356,0.008135633
15629,0.057671387
544,0.0016959821
1265,0.00018904806
16265,0.004722513
7279,0.0004570631
4739,0.0012663924
12819,0.0013786583
12620,8.4515814e-05
15031,0.04227511
8129,0.00050388987
13733,0.00023183518
13826,0.24154946
2977,8.1297425e-05
4807,0.029594423
5857,0.07988031
14426,0.00013648531
10772,0.00022778299
4045,4.8755406e-05
1254,0.0047333096
1055,8.225406e-06
6499,0.0074511245
3018,0.00017701012
425,0.00023636408
6705,0.00049948134
2151,0.017441114
