Train_ID,Highest_Loss_Influence,Median_Loss_Influence
299,0.002355767646804452,-1.8355905240241555e-06
300,-0.0017925535794347525,1.2836503628932405e-06
301,-0.011525551788508892,6.591022611246444e-06
302,7.926096259325277e-06,-5.475563114032411e-09
303,-0.0007279148558154702,2.9922435373919143e-07
304,-3.091540813446045,0.003422793699428439
305,1.0549108982086182,-0.0011634987313300371
306,-0.001675197621807456,6.53916231385665e-07
307,0.000901127583347261,-3.1715217119199224e-07
308,-1.3389169907895848e-05,6.016563691702004e-09
309,0.11740785092115402,-0.00010281403228873387
310,-0.029348060488700867,1.8405358787276782e-05
311,1.700038046692498e-05,-9.860006144890576e-09
312,-0.10882784426212311,0.00011885458661708981
313,-0.35865601897239685,0.00027975832927040756
314,1.1212442586838733e-05,-2.266481757828842e-08
315,-0.00832319911569357,6.049365765647963e-06
316,-0.03874951973557472,4.071965304319747e-05
317,0.006916065234690905,-7.667995305382647e-06
318,0.00034732086351141334,-9.996878134188592e-07
319,-4.470982457860373e-05,4.948748966171479e-09
320,-0.06911277025938034,8.424015686614439e-05
321,0.000181144816451706,-2.69052293333516e-07
322,2.2708218239131384e-05,-2.8748919689292052e-08
323,-0.00021270000434014946,2.8028614096342608e-08
324,-0.1444595903158188,5.889215390197933e-05
325,-0.0009249551803804934,6.209116918398649e-07
326,-0.007468033581972122,4.271963462088024e-06
327,0.0009554658317938447,-1.5764421732455958e-06
328,1.2681776285171509,-0.002037473488599062
329,0.011993887834250927,-7.9109750004136e-06
330,-0.0878608375787735,5.050154140917584e-05
331,-0.0013021733611822128,7.874755851844384e-07
332,-0.0001857893366832286,1.8137816581997868e-08
333,-0.38160163164138794,0.0001511498703621328
334,0.019893644377589226,-1.4452960385824554e-05
335,-0.020436208695173264,1.3525771464628633e-05
336,0.0369652658700943,-2.6818079277290963e-05
337,-2.0135762691497803,0.001843332895077765
338,7.615137292305008e-06,-1.2153692274807781e-08
339,-0.05568217113614082,3.919874507118948e-05
340,0.00031553488224744797,-3.5568282896747405e-07
341,0.0018283878453075886,-3.628396143540158e-06
342,-6.864534952910617e-05,2.8278579478069332e-08
343,0.00045177392894402146,-7.692153189964301e-07
344,9.410527854925022e-05,-1.8528817236074246e-07
345,0.0007429266115650535,-1.8674907096283277e-06
346,-0.0010593847837299109,3.962620382935711e-07
347,-0.0001367170043522492,6.22061691046838e-08
348,-1.1199981031495554e-07,6.081064124474622e-11
349,-0.0021915961988270283,1.3799743783238227e-06
350,12.576476097106934,-0.009022733196616173
351,0.14352506399154663,-0.00010637954255798832
352,1.8260039723827504e-05,-2.029064205544273e-08
353,0.0004039464402012527,-7.453090802300721e-07
354,9.252243970969687e-10,-8.822205119218829e-13
355,-0.0009580536279827356,6.786930839552952e-07
356,0.0675070583820343,-0.00011562668805709109
357,-0.0004888549447059631,2.5169887862830365e-07
358,1.0410516262054443,-0.0008076250087469816
359,0.13488538563251495,-0.00026369193801656365
360,-0.007413982413709164,5.347436854208354e-06
361,0.38731586933135986,-0.0003527002118062228
362,-7.125101566314697,0.005615573842078447
363,0.00022685584553983063,-2.4751489036134444e-07
