Train_ID,Training_Loss
1222,0.0072503067
1223,0.0034248526
1224,0.0019631179
1225,0.09798244
1226,0.0025774373
1227,0.00042906136
1228,4.5299425e-06
1229,0.0047104103
1230,0.004313926
1231,0.007833712
1232,0.055629615
1233,0.00045456088
1234,0.004637439
1235,0.01668358
1236,0.012556426
1237,0.0023174828
1238,0.00056965806
1239,0.0012815129
1240,0.0044348696
1241,0.0
1242,0.012122881
1243,0.00276588
1244,1.12056105e-05
1245,0.0030729002
1246,0.0100546535
1247,0.0021209859
1248,0.0022448122
1249,0.00030012397
1250,0.0003611389
1251,0.009284652
1252,0.0018774517
1253,0.0010065733
1254,0.0034229518
1255,0.0007291758
1256,0.04017653
1257,0.004247691
1258,0.0012378179
1259,0.0011661402
1260,0.002157029
1261,0.0011205353
1262,0.004473322
1263,0.0024536522
1264,0.0034069135
1265,0.6144333
1266,0.018041085
1267,0.0023135582
1268,0.0027608874
1269,0.0055038584
1270,0.0018854237
1271,0.0009042703
1272,0.052943137
1273,0.8334674
1274,0.004208518
1275,0.001956098
1276,0.0036346344
1277,0.0008566286
1278,1.0668623
1279,5.495397e-05
1280,0.00038795097
1281,0.00018916724
1282,0.058997333
1283,0.0034202195
1284,0.0022382704
1285,0.0028232972
1286,0.11564771
1287,2.121903e-05
1288,0.20546608
1289,7.152555e-07
1290,0.003401211
1291,0.021071266
1292,0.45157978
1293,0.0012527007
1294,0.0026409293
1295,0.0043126205
1296,0.8764035
1297,0.0014804367
1298,0.0021733255
1299,0.0007171443
1300,0.0038691908
1301,4.029193e-05
1302,0.0018268817
1303,0.0024984833
1304,0.004234871
1305,0.001405205
1306,0.024847608
1307,0.0158945
1308,0.0044259685
1309,0.036181383
1310,0.0029106652
1311,0.0026166746
1312,0.001967163
1313,0.008392188
1314,0.01609007
1315,0.000714881
1316,0.0032665962
1317,0.0025869496
1318,0.00010168035
1319,0.002509423
1320,0.0041199573
1322,0.006825229
1323,0.002188432
1324,0.09145547
1325,0.49939173
1326,0.0009002208
1327,0.070503525
1328,0.0056003574
1329,0.0016708712
1330,0.7794037
1331,0.0013916341
1332,0.0005451147
1333,0.002489208
1334,0.0030377216
1335,0.16621777
1336,0.0027517332
1337,0.004188219
1338,0.0026126318
1339,0.0027728942
1340,0.37629598
1341,0.002144182
1342,0.002882138
1343,0.0045897374
1344,0.00240989
1345,0.00044764986
1346,4.2935276
1347,0.0015295963
1348,0.00306363
1349,0.0023359174
1350,0.029162992
1351,0.00012492354
1352,0.0010808824
1353,0.002259085
1354,0.0032443765
1355,0.0042938655
1356,5.5311582e-05
1357,0.0052401577
1358,0.055482563
1359,0.0018929197
1360,0.0032902414
1361,0.0018455631
1362,0.001833664
1363,0.012949069
1364,0.0018958943
1365,0.0017252576
1366,0.002988042
1367,0.0021896213
1368,0.004826206
1369,0.0020578175
1370,0.0066966396
1371,0.003911821
1372,0.0032475844
1373,0.000748116
1374,2.2530301e-05
1375,0.00026437125
1376,0.0051650894
1377,0.002313915
1378,0.32325518
1379,0.11769104
1380,0.3856553
1381,0.70316803
1382,0.0025859985
1383,0.40619856
1384,0.003931176
1386,0.0030929847
1387,0.0025285676
1388,0.008174889
1389,0.0010739757
1391,0.0036224003
1392,4.1007155e-05
1393,0.009807024
1394,0.24501544
1395,0.09099028
1396,3.7431015e-05
1397,0.0011678073
1398,0.00057597266
1399,0.002710718
1400,2.0265556e-06
1401,0.004559122
1402,0.00060539995
1403,0.0011773328
1404,4.7683704e-07
1405,0.002816997
1406,0.28163
